Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,5d,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
7379.172113085465,0.003498954814414561,0.008528777672505228,0.0008469382028301042,0.003956236230282792,0.0018113129299764275,0.00015348925294025114,0.0007633704148853773,0.00025513295592727547,1.7464340699944976e-05,7.572049445349191e-06,,,,,,,,
7389.025601915051,0.0034906827429473045,0.008504753691486958,0.0008448251067079766,0.003939431793783551,0.0018060653185133539,0.00015309753876394593,0.0007603508621619926,0.0002543699669568333,1.7423518990370542e-05,7.543038811586528e-06,,,,,,,,
7398.892248215499,0.0034824302279390516,0.008480797381556647,0.0008427172827240132,0.003922698735500798,0.0018008329100699342,0.00015270682426672607,0.0007573432534417733,0.0002536092597463743,1.7382792698768182e-05,7.514139325654795e-06,,,,,,,,
7408.772069556138,0.003474197223155288,0.008456908552097393,0.0008406147177243196,0.0039060367522496964,0.0017956156606010164,0.00015231710689734705,0.0007543475414795662,0.0002528508274721699,1.7342161602104803e-05,7.485350561715583e-06,,,,,,,,
7418.665083529735,0.0034659836824708274,0.008433087013029273,0.0008385173985878217,0.00388944554213326,0.0017904135261890659,0.0001519283841110767,0.0007513636792171086,0.0002520946633309001,1.7301625477868734e-05,7.456672095562083e-06,,,,,,,,
7428.571307752547,0.003457789559869528,0.008409332574807783,0.0008364253122261827,0.0038729248045368315,0.0017852264630437774,0.00015154065336967718,0.0007483916197822781,0.0002513407605395906,1.7261184104068416e-05,7.4281035046127225e-06,,,,,,,,
7438.49075986438,0.0034496148094440185,0.008385645048422279,0.0008343384455837188,0.0038564742401226027,0.0017800544275017062,0.00015115391214138698,0.0007454313164883508,0.0002505891123355505,1.7220837259231077e-05,7.399644367904915e-06,,,,,,,,
7448.4234575285645,0.0034414593853954864,0.008362024245394594,0.0008322567856373225,0.003840093550824275,0.0017748973760259214,0.00015076815790090767,0.0007424827228332838,0.00024983971197631495,1.718058472240176e-05,7.37129426608897e-06,,,,,,,,
7458.369418432043,0.0034333232420333676,0.0083384699777774,0.0008301803193963759,0.0038237824398415624,0.0017697552652056038,0.0001503833881293837,0.0007395457924989665,0.00024909255273958096,1.714042627314183e-05,7.343052781421741e-06,,,,,,,,
7468.32866028535,0.003425206333775145,0.00831498205815286,0.0008281090339026766,0.0038075406116349114,0.001764628051755721,0.00014999960031438942,0.0007366204793505109,0.00024834762792315087,1.7100361691528066e-05,7.314919497760691e-06,,,,,,,,
7478.301200822697,0.0034171086151460386,0.00829156029963096,0.0008260429162303457,0.003791367771920048,0.0017595156925166275,0.0001496167919499099,0.0007337067374355092,0.00024760493084486837,1.7060390758151144e-05,7.28689400055752e-06,,,,,,,,
7488.2870578019465,0.0034090300407788035,0.008268204515848221,0.0008239819534857639,0.0037752636276627465,0.0017544181444537322,0.00014923496053632646,0.0007308045209833298,0.0002468644548425624,1.7020513254114753e-05,7.258975876852286e-06,,,,,,,,
7498.286249004703,0.003400970565413425,0.008244914520966031,0.0008219261328074706,0.0037592278870734095,0.0017493353646571017,0.000148854103580399,0.000727913784404381,0.00024612619327398356,1.698072896103412e-05,7.231164715267134e-06,,,,,,,,
7508.298792236285,0.0033929301438969162,0.008221690129669328,0.0008198754413661048,0.0037432602596018977,0.0017442673103411376,0.0001484742185952509,0.0007250344822894101,0.0002453901395167484,1.6941037661034934e-05,7.203460106000387e-06,,,,,,,,
7518.324705325818,0.003384908731183011,0.008198531157164969,0.0008178298663643051,0.0037273604559321574,0.0017392139388441833,0.00014809530310035148,0.0007221665694087759,0.00024465628696827596,1.6901439136752257e-05,7.175861640820331e-06,,,,,,,,
7528.364006126204,0.0033769062823319645,0.008175437419180415,0.000815789395036646,0.0037115281879770735,0.0017341752076281871,0.0001477173546215017,0.0007193100007117544,0.0002439246290457335,1.6861933171329123e-05,7.148368913059417e-06,,,,,,,,
7538.416712514212,0.0033689227525102628,0.00815240873196212,0.0008137540146495476,0.00369576316887316,0.0017291510742783267,0.0001473403706908152,0.0007164647313258126,0.0002431951591859709,1.682251954841545e-05,7.120981517608038e-06,,,,,,,,
7548.482842390464,0.0033609580969903843,0.008129444912274185,0.0008117237125012021,0.0036800651129754412,0.0017241414965026719,0.00014696434884670537,0.0007136307165559204,0.00024246787084546872,1.678319805216694e-05,7.0936990509087606e-06,,,,,,,,
7558.5624136794795,0.003353012271150562,0.008106545777396862,0.0008096984759214929,0.00366443373585224,0.0017191464321318127,0.00014658928663386703,0.0007108079118838409,0.00024174275750027535,1.6743968467243797e-05,7.066521110950293e-06,,,,,,,,
7568.655444329741,0.0033450852304745095,0.008083711145125018,0.0008076782922719126,0.003648868754279994,0.0017141658391185035,0.00014621518160326072,0.0007079962729674252,0.00024101981264594812,1.6704830578809483e-05,7.039447297261474e-06,,,,,,,,
7578.761952313664,0.0033371769305511885,0.008060940833766845,0.0008056631489454895,0.003633369886238204,0.0017091996755373296,0.0001458420313120982,0.0007051957556399304,0.0002402990297974982,1.6665784172529754e-05,7.012477210905561e-06,,,,,,,,
7588.881955627693,0.0033292873270745517,0.008038234662142254,0.0008036530333667034,0.0036179368509042195,0.0017042478995843208,0.00014546983332382383,0.0007024063159093095,0.00023958040248932858,1.662682903457122e-05,6.9856104544741755e-06,,,,,,,,
7599.015472292276,0.003321416375843312,0.008015592449581577,0.0008016479329914136,0.003602569368648264,0.0016993104695766366,0.00014509858520810195,0.0006996279099575374,0.00023886392427517982,1.658796495160045e-05,6.958846632081595e-06,,,,,,,,
7609.162520351951,0.0033135640327606568,0.007993014015923987,0.0007996478353067702,0.003587267161028263,0.0016943873439521828,0.00014472828454079745,0.0006968604941399026,0.00023814958872806855,1.6549191710782534e-05,6.9321853493587434e-06,,,,,,,,
7619.323117875321,0.0033057302538340516,0.007970499181516206,0.0007976527278311518,0.00357202995078489,0.0016894784812692908,0.00014435892890396346,0.0006941040249843438,0.00023743738944023346,1.6510509099780178e-05,6.905626213447599e-06,,,,,,,,
7629.49728295515,0.003297914995174942,0.007948047767210937,0.0007956625981140694,0.003556857461836459,0.0016845838402063352,0.00014399051588582265,0.0006913584591907462,0.00023672732002307412,1.647191690675228e-05,6.879168832995174e-06,,,,,,,,
7639.685033708326,0.003290118212998558,0.007925659594365576,0.0007936774337361041,0.003541749419274004,0.0016797033795614238,0.00014362304308075343,0.0006886237536302795,0.00023601937410709753,1.6433414920353037e-05,6.852812818147963e-06,,,,,,,,
7649.886388275963,0.003282339863623617,0.007903334484840666,0.0007916972223088196,0.0035267055493562165,0.0016748370582520176,0.0001432565080892729,0.0006858998653447034,0.000235313545341857,1.6395002929730512e-05,6.826557780546024e-06,,,,,,,,
7660.1013648233675,0.003274579903472134,0.00788107226099857,0.0007897219514746913,0.003511725579504572,0.0016699848353146083,0.0001428909085180225,0.0006831867515457095,0.00023460982739589915,1.635668072452577e-05,6.800403333317406e-06,,,,,,,,
7670.329981540132,0.0032668382890691213,0.00785887274570199,0.0007877516089070234,0.0034968092382982926,0.0016651466699043552,0.00014252624197975071,0.0006804843696142327,0.00023390821395670303,1.6318448094871425e-05,6.774349091072271e-06,,,,,,,,
7680.572256640116,0.003259114977042392,0.00783673576231263,0.0007857861823098775,0.0034819562554695245,0.0016603225212947592,0.00014216250609329952,0.0006777926770997961,0.0002332086987306277,1.6280304831390747e-05,6.748394669897402e-06,,,,,,,,
7690.8282083614995,0.0032514099241222993,0.007814661134689746,0.0007838256594179931,0.0034671663618983948,0.0016555123488773127,0.00014179969848358723,0.0006751116317198378,0.00023251127544285312,1.6242250725196414e-05,6.722539687350459e-06,,,,,,,,
7701.097854966838,0.0032437230871414716,0.007792648687188707,0.0007818700279967092,0.0034524392896081086,0.0016507161121611415,0.00014143781678159324,0.0006724411913590415,0.00023181593783732306,1.6204285567889264e-05,6.696783762454263e-06,,,,,,,,
7711.381214743045,0.0032360544230346185,0.007770698244659702,0.0007799192758418929,0.0034377747717601655,0.0016459337707726985,0.0001410768586243434,0.0006697813140686862,0.00023112267967669242,1.616640915155738e-05,6.671126515691363e-06,,,,,,,,
7721.678306001483,0.0032284038888382364,0.00774880963244622,0.0007779733907798575,0.003423172542649442,0.0016411652844553844,0.00014071682165489336,0.0006671319580659757,0.00023043149474226724,1.61286212687747e-05,6.645567568998287e-06,,,,,,,,
7731.989147077932,0.0032207714416904202,0.007726982676383799,0.0007760323606672935,0.0034086323376994604,0.0016364106130692464,0.00014035770352231487,0.0006644930817333948,0.00022974237683395286,1.609092171260013e-05,6.620106545760047e-06,,,,,,,,
7742.313756332691,0.0032131570388305706,0.007705217202798477,0.0007740961733911821,0.003394153893457511,0.001631669716590608,0.00013999950188167795,0.0006618646436180408,0.0002290553197701944,1.6053310276576164e-05,6.594743070804556e-06,,,,,,,,
7752.652152150541,0.003205560637599208,0.007683513038505585,0.0007721648168687351,0.0033797369475899674,0.001626942555111761,0.00013964221439403864,0.0006592466024309882,0.00022837031738792514,1.6015786754728005e-05,6.56947677039717e-06,,,,,,,,
7763.004352940848,0.0031979821954376784,0.007661870010808215,0.000770238279047302,0.0033653812388774336,0.001622229088840597,0.00013928583872642046,0.0006566389170466242,0.0002276873635425075,1.5978350941562176e-05,6.544307272235035e-06,,,,,,,,
7773.370377137523,0.003190421669887971,0.007640287947495974,0.0007683165479043098,0.0033510865072101164,0.0016175292781003092,0.0001389303725518024,0.0006540415465020181,0.00022700645210768162,1.5941002632065652e-05,6.519234205441783e-06,,,,,,,,
7783.750243199129,0.003182879018592426,0.0076187666768434935,0.0007663996114471775,0.003336852493583016,0.0016128430833290256,0.00013857581354910094,0.0006514544499962629,0.0002263275769755067,1.5903741621704494e-05,6.494257200561927e-06,,,,,,,,
7794.143969608843,0.003175354199293549,0.007597306027609185,0.0007644874577132487,0.0033226789400913176,0.0016081704650794996,0.00013822215940315695,0.0006488775868898493,0.0002256507320563099,1.5866567706422965e-05,6.469375889555478e-06,,,,,,,,
7804.551574874553,0.0031678471698337236,0.007575905829033752,0.0007625800747697104,0.003308565589925638,0.001603511384018759,0.00013786940780471902,0.0006463109167040127,0.00022497591127862809,1.5829480682642175e-05,6.4445899057924995e-06,,,,,,,,
7814.97307752884,0.0031603578881550186,0.007554565910838945,0.0007606774507135241,0.003294512187367444,0.0015988658009277931,0.00013751755645042952,0.0006437543991201083,0.00022430310858915627,1.579248034725918e-05,6.41989888404774e-06,,,,,,,,
7825.40849612903,0.003152886312298936,0.00753328610322616,0.0007587795736713493,0.0032805184777843855,0.0015942336767012161,0.00013716660304280944,0.000641207993978976,0.00022363231795269288,1.5755566497645764e-05,6.395302460495246e-06,,,,,,,,
7835.857849257252,0.003145432400406154,0.007512066236875019,0.0007568864317994668,0.0032665842076256596,0.0015896149723469196,0.00013681654529024227,0.0006386716612803006,0.00022296353335208292,1.571873893164726e-05,6.370800272702899e-06,,,,,,,,
7846.321155520419,0.003137996110716338,0.0074909061429421706,0.0007549980132837103,0.00325270912441747,0.0015850096489857797,0.00013646738090696057,0.0006361453611819982,0.00022229674878816805,1.5681997447581647e-05,6.346391959627264e-06,,,,,,,,
7856.798433550317,0.0031305774015678574,0.007469805653059793,0.0007531143063393868,0.003238892976758394,0.0015804176678512964,0.00013611910761302976,0.0006336290539995748,0.00022163195827972894,1.564534184423822e-05,6.322077161608065e-06,,,,,,,,
7867.289702003584,0.003123176231397596,0.00744876459933439,0.0007512352992112097,0.003225135514314893,0.0015758389902892902,0.00013577172313433437,0.0006311227002055182,0.00022096915586343523,1.56087719208766e-05,6.2978555203630695e-06,,,,,,,,
7877.7949795618015,0.0031157925587406887,0.007427782814345327,0.0007493609801732152,0.0032114364878167013,0.0015712735777575592,0.000135425225202562,0.0006286262604286615,0.0002203083355937884,1.5572287477225712e-05,6.2737266789826634e-06,,,,,,,,
7888.314284931462,0.003108426342230302,0.007406860131143624,0.0007474913375287043,0.003197795649052388,0.0015667213918255768,0.0001350796115551897,0.0006261396954535805,0.00021964949154307204,1.553588831348251e-05,6.249690281924716e-06,,,,,,,,
7898.8476368440715,0.0031010775405973965,0.007385996383250503,0.0007456263596101527,0.0031842127508647823,0.0015621823941741363,0.00013473487993546798,0.000623662966219962,0.00021899261780129522,1.5499574230310978e-05,6.225745975009189e-06,,,,,,,,
7909.395054056115,0.0030937461126705128,0.007365191404656187,0.0007437660347791523,0.0031706875471465747,0.0015576565465950651,0.00013439102809240778,0.0006211960338220056,0.0002183377084761428,1.5463345028841117e-05,6.201893405413105e-06,,,,,,,,
7919.956555349157,0.003086432017375504,0.007344445029818467,0.0007419103514263287,0.003157219792835769,0.0015531438109908713,0.00013404805378076316,0.0006187388595077978,0.00021768475769291923,1.542720051066766e-05,6.178132221665154e-06,,,,,,,,
7930.532159529807,0.0030791352137353547,0.007323757093661469,0.0007400592979712761,0.0031438092439113373,0.0015486441493744447,0.00013370595476101975,0.0006162914046787162,0.00021703375959449935,1.5391140477849218e-05,6.154462073640694e-06,,,,,,,,
7941.121885429822,0.003071855660869901,0.007303127431574274,0.0007382128628624782,0.00313045565738871,0.0015441575238687212,0.00013336472879937747,0.0006138536308888116,0.00021638470834127221,1.5355164732906953e-05,6.130882612556449e-06,,,,,,,,
7951.725751906078,0.0030645933179956433,0.007282555879409677,0.0007363710345772422,0.0031171587913154434,0.0015396838967063784,0.00013302437366773738,0.0006114254998442149,0.0002157375981110917,1.531927307882371e-05,6.107393490965477e-06,,,,,,,,
7962.343777840633,0.003057348144425502,0.007262042273482842,0.0007345338016216238,0.003103918404766805,0.0015352232302295135,0.00013268488714368742,0.0006090069734025304,0.00021509242309922377,1.5283465319042855e-05,6.083994362751965e-06,,,,,,,,
7972.9759821407815,0.0030501200995685686,0.007241586450569964,0.0007327011525303539,0.0030907342578413823,0.0015307754868893089,0.00013234626701048583,0.000606598013572231,0.0002144491775182918,1.5247741257467096e-05,6.060684883126166e-06,,,,,,,,
7983.6223837390335,0.0030429091429299226,0.007221188247907064,0.000730873075866772,0.003077606111656802,0.0015263406292457477,0.00013200851105704965,0.0006041985825120747,0.0002138078555982286,1.5212100698457625e-05,6.03746470861937e-06,,,,,,,,
7994.283001593211,0.003035715234110355,0.00720084750318858,0.0007290495602227488,0.0030645337283453245,0.0015219186199672702,0.00013167161707793764,0.0006018086425304953,0.0002131684515862209,1.517654344683281e-05,6.014333497078703e-06,,,,,,,,
8004.95785468642,0.003028538332806192,0.007180564054566204,0.0007272305942186218,0.003051516871049614,0.0015175094218304777,0.0001313355828733377,0.0005994281560850246,0.00021253095974666132,1.5141069307867357e-05,5.991290907662274e-06,,,,,,,,
8015.646962027147,0.003021378398809019,0.007160337740647442,0.0007254161665031148,0.003038555303918359,0.001513112997719806,0.00013100040624905118,0.0005970570857816886,0.00021189537436109334,1.5105678087291016e-05,5.968336600833952e-06,,,,,,,,
8026.350342649226,0.003014235392005505,0.007140168400494492,0.0007236062657532809,0.0030256487921020915,0.0015087293106272309,0.00013066608501647974,0.0005946953943744351,0.00021126168972816358,1.5070369591287746e-05,5.945470238358553e-06,,,,,,,,
8037.068015611942,0.003007109272377128,0.007120055873622819,0.0007218008806744155,0.0030127971017488465,0.0015043583236519292,0.00013033261699260993,0.0005923430447645314,0.0002106299001635671,1.503514362649442e-05,5.922691483296702e-06,,,,,,,,
