Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.443723041160986,,,,,,,,,0.0538019153192531,,,,,,,,,
12.460339279961959,,,,,,,,,0.05392762005168793,,,,,,,,,
12.476977706607435,,,,,,,,,0.054053618485186444,,,,,,,,,
12.493638350725087,,,,,,,,,0.054179911305962336,,,,,,,,,
12.510321241982146,,,,,,,,,0.05430649920183268,,,,,,,,,
12.527026410085458,,,,,,,,,0.05443338286222154,,,,,,,,,
12.54375388478154,,,,,,,,,0.05456056297816379,,,,,,,,,
12.560503695856626,,,,,,,,,0.054688040242308895,,,,,,,,,
12.577275873136736,,,,,,,,,0.05481581534892461,,,,,,,,,
12.594070446487692,,,,,,,,,0.05494388899390073,,,,,,,,,
12.610887445815216,,,,,,,,,0.05507226187475309,,,,,,,,,
12.627726901064962,,,,,,,,,0.05520093469062715,,,,,,,,,
12.644588842222564,,,,,,,,,0.05532990814230192,,,,,,,,,
12.661473299313702,,,,,,,,,0.055459182932193714,,,,,,,,,
12.678380302404145,,,,,,,,,0.05558875976435996,,,,,,,,,
12.695309881599814,,,,,,,,,0.05571863934450312,,,,,,,,,
12.712262067046824,,,,,,,,,0.055848822379974475,,,,,,,,,
12.729236888931553,,,,,,,,,0.05597930957977798,,,,,,,,,
12.746234377480679,,,,,,,,,0.05611010165457417,,,,,,,,,
12.763254562961247,,,,,,,,,0.05624119931668388,,,,,,,,,
12.780297475680719,,,,,,,,,0.05637260328009236,,,,,,,,,
12.797363145987026,,,,,,,,,0.05650431426045305,,,,,,,,,
12.814451604268612,,,,,,,,,0.0566363329750913,,,,,,,,,
12.831562880954513,,,,,,,,,0.0567686601430086,,,,,,,,,
12.848697006514394,,,,,,,,,0.05690129648488634,,,,,,,,,
12.865854011458604,,,,,,,,,0.05703424272308964,,,,,,,,,
12.883033926338236,,,,,,,,,0.057167499581671465,,,,,,,,,
12.900236781745173,,,,,,,,,0.05730106778637644,,,,,,,,,
12.917462608312153,,,,,,,,,0.05743494806464487,,,,,,,,,
12.934711436712814,,,,,,,,,0.0575691411456167,,,,,,,,,
12.951983297661757,,,,,,,,,0.057703647760135354,,,,,,,,,
12.969278221914594,,,,,,,,,0.05783846864075195,,,,,,,,,
12.986596240268005,,,,,,,,,0.0579736045217291,,,,,,,,,
13.003937383559792,,,,,,,,,0.05810905613904504,,,,,,,,,
13.021301682668948,,,,,,,,,0.05824482423039747,,,,,,,,,
13.038689168515672,,,,,,,,,0.05838090953520775,,,,,,,,,
13.056099872061473,,,,,,,,,0.05851731279462477,,,,,,,,,
13.073533824309198,,,,,,,,,0.05865403475152917,,,,,,,,,
13.090991056303093,,,,,,,,,0.05879107615053724,,,,,,,,,
13.108471599128855,,,,,,,,,0.058928437738005025,,,,,,,,,
13.12597548391369,,,,,,,,,0.05906612026203233,,,,,,,,,
13.143502741826373,,,,,,,,,0.05920412447246692,,,,,,,,,
13.161053404077295,,,,,,,,,0.05934245112090848,,,,,,,,,
13.178627501918522,,,,,,,,,0.05948110096071281,,,,,,,,,
13.196225066643855,,,,,,,,,0.05962007474699586,,,,,,,,,
13.213846129588878,,,,,,,,,0.0597593732366378,,,,,,,,,
13.23149072213102,,,,,,,,,0.05989899718828727,,,,,,,,,
13.249158875689616,,,,,,,,,0.060038947362365494,,,,,,,,,
