Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.038689168515672,,,,,,,,,5.7053642607797,,,,,,,,,
13.056099872061473,,,,,,,,,5.682745244848743,,,,,,,,,
13.073533824309198,,,,,,,,,5.660215902400196,,,,,,,,,
13.090991056303093,,,,,,,,,5.637775877921978,,,,,,,,,
13.108471599128855,,,,,,,,,5.615424817311441,,,,,,,,,
13.12597548391369,,,,,,,,,5.59316236786978,,,,,,,,,
13.143502741826373,,,,,,,,,5.570988178296477,,,,,,,,,
13.161053404077295,,,,,,,,,5.548901898683747,,,,,,,,,
13.178627501918522,,,,,,,,,5.526903180511018,,,,,,,,,
13.196225066643855,,,,,,,,,5.504991676639441,,,,,,,,,
13.213846129588878,,,,,,,,,5.483167041306396,,,,,,,,,
13.23149072213102,,,,,,,,,5.461428930120056,,,,,,,,,
13.249158875689616,,,,,,,,,5.439777000053921,,,,,,,,,
13.266850621725933,,,,,,,,,5.41821090944146,,,,,,,,,
13.28456599174327,,,,,,,,,5.396730317970654,,,,,,,,,
13.302305017286987,,,,,,,,,5.37533488667867,,,,,,,,,
13.320067729944563,,,,,,,,,5.354024277946493,,,,,,,,,
13.337854161345662,,,,,,,,,5.332798155493613,,,,,,,,,
13.35566434316218,,,,,,,,,5.3116561843727,,,,,,,,,
13.373498307108303,,,,,,,,,5.290598030964336,,,,,,,,,
13.39135608494057,,,,,,,,,5.269623362971741,,,,,,,,,
13.409237708457923,,,,,,,,,5.248731849415529,,,,,,,,,
13.42714320950176,,,,,,,,,5.227923160628492,,,,,,,,,
13.445072619956013,,,,,,,,,5.20719696825038,,,,,,,,,
13.463025971747165,,,,,,,,,5.186552945222762,,,,,,,,,
13.481003296844346,,,,,,,,,5.165990765783808,,,,,,,,,
13.499004627259376,,,,,,,,,5.145510105463187,,,,,,,,,
13.517029995046817,,,,,,,,,5.125110641076934,,,,,,,,,
13.535079432304032,,,,,,,,,5.104792050722356,,,,,,,,,
13.553152971171249,,,,,,,,,5.0845540137729435,,,,,,,,,
13.571250643831608,,,,,,,,,5.064396210873321,,,,,,,,,
13.589372482511225,,,,,,,,,5.0443183239342035,,,,,,,,,
13.60751851947925,,,,,,,,,5.02432003612737,,,,,,,,,
13.62568878704792,,,,,,,,,5.004401031880679,,,,,,,,,
13.643883317572621,,,,,,,,,4.984560996873074,,,,,,,,,
13.662102143451941,,,,,,,,,4.964799618029633,,,,,,,,,
13.680345297127738,,,,,,,,,4.945116583516614,,,,,,,,,
13.698612811085171,,,,,,,,,4.925511582736574,,,,,,,,,
13.716904717852795,,,,,,,,,4.905984306323409,,,,,,,,,
13.735221050002595,,,,,,,,,4.886534446137517,,,,,,,,,
13.75356184015005,,,,,,,,,4.867161695260914,,,,,,,,,
13.771927120954192,,,,,,,,,4.847865747992404,,,,,,,,,
