Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.463025971747165,,,,0.47119608608968383,,,,,,,,,,,,,,
13.481003296844346,,,,0.4680034128110322,,,,,,,,,,,,,,
13.499004627259376,,,,0.46483237206067424,,,,,,,,,,,,,,
13.517029995046817,,,,0.4616828172635491,,,,,,,,,,,,,,
13.535079432304032,,,,0.4585546028377412,,,,,,,,,,,,,,
13.553152971171249,,,,0.4554475841877516,,,,,,,,,,,,,,
13.571250643831608,,,,0.45236161769781363,,,,,,,,,,,,,,
13.589372482511225,,,,0.4492965607252552,,,,,,,,,,,,,,
13.60751851947925,,,,0.44625227159390496,,,,,,,,,,,,,,
13.62568878704792,,,,0.44322860958754384,,,,,,,,,,,,,,
13.643883317572621,,,,0.4402254349434006,,,,,,,,,,,,,,
13.662102143451941,,,,0.4372426088456917,,,,,,,,,,,,,,
