Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.560503695856626,,,,,,0.057726092870526144,,,,,,,,,,,,
12.577275873136736,,,,,,0.057510801175177116,,,,,,,,,,,,
12.594070446487692,,,,,,0.05729631241853026,,,,,,,,,,,,
12.610887445815216,,,,,,0.057082623605994566,,,,,,,,,,,,
12.627726901064962,,,,,,0.05686973175414753,,,,,,,,,,,,
12.644588842222564,,,,,,0.056657633890693455,,,,,,,,,,,,
12.661473299313702,,,,,,0.05644632705442193,,,,,,,,,,,,
12.678380302404145,,,,,,0.05623580829516649,,,,,,,,,,,,
12.695309881599814,,,,,,0.05602607467376343,,,,,,,,,,,,
12.712262067046824,,,,,,0.055817123262010784,,,,,,,,,,,,
12.729236888931553,,,,,,0.0556089511426274,,,,,,,,,,,,
12.746234377480679,,,,,,0.055401555409212266,,,,,,,,,,,,
12.763254562961247,,,,,,0.05519493316620389,,,,,,,,,,,,
12.780297475680719,,,,,,0.054989081528839905,,,,,,,,,,,,
12.797363145987026,,,,,,0.05478399762311666,,,,,,,,,,,,
12.814451604268612,,,,,,0.0545796785857495,,,,,,,,,,,,
12.831562880954513,,,,,,0.054376121564132227,,,,,,,,,,,,
12.848697006514394,,,,,,0.054173323716297635,,,,,,,,,,,,
12.865854011458604,,,,,,0.053971282210877755,,,,,,,,,,,,
12.883033926338236,,,,,,0.053769994227064306,,,,,,,,,,,,
12.900236781745173,,,,,,0.05356945695456929,,,,,,,,,,,,
12.917462608312153,,,,,,0.05336966759358588,,,,,,,,,,,,
12.934711436712814,,,,,,0.05317062335474914,,,,,,,,,,,,
12.951983297661757,,,,,,0.05297232145909722,,,,,,,,,,,,
12.969278221914594,,,,,,0.05277475913803251,,,,,,,,,,,,
12.986596240268005,,,,,,0.05257793363328299,,,,,,,,,,,,
13.003937383559792,,,,,,0.05238184219686372,,,,,,,,,,,,
